Function,Times,combination163,combination199,combination198,combination23,combination22,combination59,combination95,combination146,combination164,combination162,combination145,combination182,combination144,combination180,combination181,combination5,combination41,combination21,combination110,combination128
F7,Times6,69.3386462828923,70.02083821534836,80.47378502202096,36.50405157916855,22.20308179057894,33.18925609964435,32.36249330385689,129.8191880295929,46.11550780550028,55.61484001959847,93.27372960768528,110.3952834485892,95.26174763441617,140.9232786569154,127.2230047833895,32.259727168963,31.96341667065486,27.48659248190159,118.7442784193053,82.20459260158898
F7,Times7,55.55556189236497,74.23433428020803,55.23535221569407,32.23888005096009,30.82098993645134,28.15638202945616,26.35744272434194,82.01601182726739,54.41096917561048,52.03735980863765,124.9161314241064,78.5606533960052,83.1686884849645,32.83688712957801,67.71144868282624,40.7058357475162,23.60055757260026,26.69305618147648,91.9312200689814,47.96210714259283
F7,Times8,47.97286089430094,68.03192152996778,53.2466057046795,25.99428498108128,26.62473601359528,29.76825470261802,24.16189912449869,90.76783052147528,62.76747554040397,65.37934480216471,89.43666524572822,82.11474437534164,107.2399056727696,72.34061031709845,55.6851722113077,32.40125744728162,28.28707618720219,18.94168142258679,113.4535638266403,84.15528212289685
F7,Times9,38.47775744073601,50.52000992155995,65.29235769786689,37.72204942552289,24.73380878979411,27.7723869490688,20.00195874439112,161.5127327779951,69.97591051635534,41.03435004480206,64.7954014743943,141.2026862172242,82.98912110749669,51.84487261282572,117.6915770458507,35.48803825657407,31.70038272469424,22.14179488512299,144.2874408460698,46.13172274946261
F7,Times10,54.63870443334879,66.48678144415413,64.05133202533212,31.55145385591831,29.06328269719645,23.71316106683294,28.29556208431376,104.6083611637846,102.9943801459948,59.30411439846244,135.4369540701618,70.18466836011082,76.62763094735323,73.79254252848149,71.54918792817647,31.36527810021518,25.91944526801058,27.46841354812553,134.4569774725253,69.93911914485638
F8,Times1,-14057.35628450515,-13600.19685453076,-13992.4166918538,-15974.51949286995,-14552.58533437805,-14551.60026025131,-14592.39257860905,-11794.12987374151,-14423.30147817732,-11627.66907840636,-11687.88869018623,-12620.56837429101,-11727.22819235912,-12119.9427755797,-12493.68255661869,-13110.88725149493,-13941.14618021197,-16091.48481660479,-12619.64114479808,-14156.36210549824
F8,Times2,-12924.0787354633,-13437.3331070649,-14031.06380472255,-15342.22860490004,-14431.66278331628,-15617.80377215902,-14826.4596853417,-13734.68528829739,-12907.46919306693,-12256.72053827774,-13326.15510798131,-11873.21367473504,-11755.89768971978,-13831.62073141764,-12403.70785876024,-13623.16538019219,-14610.50221957502,-14868.95665626883,-12113.99719819638,-11216.0200852774
F8,Times3,-12687.21692743414,-12702.56755411211,-13539.0226172388,-14418.81979433689,-13703.77155473399,-16408.83444282767,-15222.79864982319,-14052.21569551148,-12554.7754135334,-13941.40481085289,-11929.14889785128,-12518.07130231537,-11518.64570653757,-13046.44306894383,-12718.0604494586,-12873.51528061621,-13188.65528365473,-14967.36306743094,-12507.26811190516,-13009.52052307556
F8,Times4,-12050.20603829467,-13040.54574023925,-12697.00261588826,-16742.51377334707,-15064.98203002075,-14847.68084311506,-16683.79283230549,-12773.7780263312,-14265.72429128093,-14667.25578293172,-12721.30309353762,-12085.73642760208,-13137.85165884718,-12847.69380643522,-13160.8823725007,-15026.84181755895,-13799.48931019726,-15282.14232663876,-12039.30223730506,-12488.48330309003
F8,Times5,-11173.08104280018,-13439.18569920159,-13168.2193634451,-14371.87385922511,-14669.20843651784,-14770.38171381873,-15025.3821238143,-12110.02746114757,-14090.92162913137,-13359.82668822954,-13151.50734514228,-13463.0902559346,-12389.23847284445,-11457.77947874872,-14464.64330935353,-13367.0825691133,-12851.49853358852,-14908.03843519668,-11200.70370973967,-13235.99183303186
