1,50,100,150,200,250,300,350,400,450,500,550,600,650,700,750,800,850,900,950,1000,1050,1100,1150,1200,1250,1300,1350,1400,1450,1500,1550,1600,1650,1700,1750,1800,1850,1900,1950,Algorithm,Function
-4557.3573859347425,-11036.742719676762,-16845.564262646843,-20336.340603237386,-22881.216628645565,-23999.61659238893,-24687.19340202823,-25660.22232238083,-25706.10365189076,-25930.64636009373,-26288.17017219982,-26599.44367904586,-26847.087531253317,-27151.60087688017,-27237.872741305073,-27410.40600435659,-27667.560675855402,-27815.705830913088,-28007.402749201552,-28192.228734737055,-28229.878691438116,-28374.042590854486,-28448.47588990369,-28460.569457955346,-28475.884302860497,-28551.568454856693,-28605.90272353551,-28697.47713336358,-28698.129687238066,-28701.2305341985,-28741.487471500284,-28772.133746179134,-28784.312907072857,-28831.86796217657,-28903.838268452982,-29013.431882862795,-29032.809266072505,-29083.015000953957,-29143.848908811815,-29251.884148850942,Baseline,F8
-4240.532447530745,-12296.039100919881,-17426.58633625908,-19151.294676563335,-21366.469109930837,-22286.172536551905,-22607.032053300758,-23214.985691616635,-23636.78771227714,-24255.13205579962,-24513.271633747336,-24762.804686118787,-25037.145492557116,-25385.77461945382,-25517.62424657183,-25610.937914242284,-25708.53591025811,-25774.113408764882,-26016.23878395079,-26030.59854406382,-26200.11747851341,-26285.630522257503,-26312.77650858983,-26448.22996048339,-26481.763562179975,-26696.067938724373,-26888.21336817623,-26928.348576935543,-26958.11933127476,-27039.66116419239,-27124.21421724767,-27291.317398974,-27391.509284893622,-27438.85193739141,-27518.84777938288,-27567.282171513296,-27570.954451735826,-27623.479026747045,-27686.248423343575,-27707.285007225037,Baseline,F8
-4419.100659961971,-12742.55435125196,-18078.167375589102,-21275.836643308507,-23643.145651352745,-24486.2336040688,-25341.545366903658,-25845.91842179677,-26246.043012976075,-26772.23300202556,-26919.668342037603,-27168.621371038516,-27333.2628624387,-27384.429019347,-27438.7472690305,-27531.13418651009,-27637.919382288535,-27662.48932525552,-27668.85076241287,-27764.97088733483,-27827.265568916908,-27900.19060333684,-28042.637775439358,-28056.817355204872,-28158.953516767902,-28229.017256993808,-28282.113609873642,-28374.934613080113,-28460.071117490712,-28560.016831704168,-28604.972789417756,-28707.932608879353,-28786.233542449165,-28833.02099282365,-28846.330027219778,-28860.454090798466,-28873.569744165867,-28949.18208761475,-28949.18208761475,-28959.924351548834,Baseline,F8
-6229.988560663738,-13468.006191786435,-17717.598226915496,-20267.219847667435,-22110.718850811874,-22945.339722324123,-24023.82921547632,-24234.363945549423,-24885.881371261657,-25546.064584383912,-25671.605436268917,-25968.876632403062,-26075.000086358817,-26240.816464079548,-26396.90739380099,-26558.135009207246,-26761.951190802833,-27036.924487317337,-27081.617702918327,-27174.103453093256,-27215.73469568415,-27253.440551245618,-27279.32370379073,-27304.40519270416,-27372.77887659828,-27372.77887659828,-27375.660634605243,-27434.554669796333,-27464.272694137482,-27494.8428382065,-27553.76238061019,-27566.332962140394,-27697.23829848731,-27708.788382042,-27795.482139524687,-27811.299799797947,-27889.630437991185,-28019.46914982658,-28081.647608274834,-28125.390856284354,Baseline,F8
-4995.127798982812,-12050.648219496752,-16360.89576267052,-19636.49245521912,-21801.50865644353,-22942.92015064075,-24164.957315136577,-24784.471563841224,-25279.567209801342,-25526.57277310341,-25778.351994507648,-25831.045745376527,-26293.35689478977,-26416.611430150617,-26620.566109280753,-26794.48947030536,-26798.26506594254,-26897.792887702217,-27066.204458650667,-27172.808425529824,-27279.44034704002,-27282.96071175241,-27398.889681829503,-27462.050115410013,-27512.980102067373,-27570.53899423358,-27595.850663705696,-27782.192150530802,-27805.73246123404,-27876.426967811367,-27935.90717446983,-27973.67754673861,-28018.738311190722,-28068.769261701815,-28142.431444489994,-28150.65539723013,-28203.685697387853,-28237.209772494192,-28386.823832035294,-28456.9527466126,Baseline,F8
-6858.20376418925,-13771.817045765092,-17291.487073269553,-20362.05322317517,-22295.58171272826,-23501.186252369676,-24723.782963883466,-25240.92862416247,-26163.17347722182,-26512.981801572445,-26993.044025103463,-27211.90055343122,-27482.036861073804,-27584.604055408705,-27675.960807117965,-27740.084789712393,-27899.751758857445,-28024.53091134079,-28162.66967512844,-28277.887441033836,-28339.50124215407,-28422.860569703593,-28461.417026560874,-28554.539232518287,-28558.098518228733,-28673.756004543335,-28712.286268325242,-28777.982083224066,-28780.181874666698,-28814.166843637642,-28869.269605598573,-28894.563230588978,-28960.182138422035,-28981.527471580015,-29041.738788955012,-29112.194003140467,-29112.90076062727,-29129.89683778189,-29140.360552886636,-29176.04160262921,Baseline,F8
-3875.9092849467143,-11453.40909065852,-16861.565745909822,-19600.269336637237,-21878.1048746876,-23084.499607478363,-24282.741897098655,-25202.06158118683,-25655.723950494754,-26414.080670272397,-26524.962357497756,-26833.35991976796,-27068.35959456833,-27191.90775061244,-27445.24185593378,-27540.703695779328,-27674.73795290487,-27754.10675066018,-27981.232894687502,-28068.546498342952,-28225.669629911805,-28418.358908129874,-28432.693442969972,-28449.86561303917,-28482.004570179823,-28605.03372549679,-28634.5343178285,-28692.418490059248,-28910.076067054393,-28952.7842328945,-29032.85790143093,-29072.938010959788,-29109.629878546675,-29143.426987325824,-29187.15315021725,-29290.729631308444,-29290.729631308444,-29332.326803928034,-29397.701635331887,-29450.268510018246,Baseline,F8
-5274.9226526706625,-14422.724783682474,-18923.643848085903,-21050.50743719334,-22445.523397540896,-23743.330779493084,-24011.070712273897,-24568.644693791895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lamarck,F8
-6458.561868479299,-12889.471145164996,-16626.556691991194,-19012.303720727446,-20725.50288689425,-21963.172275552515,-23108.672220574532,-23739.100166412227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lamarck,F8
-5715.824644619045,-14316.899857572525,-17022.091288706924,-18975.01453902878,-20545.833187579417,-21058.48973172182,-21461.358729755193,-21998.656154227014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lamarck,F8
-6063.164796054521,-13561.95361500772,-16465.424400598156,-17856.39766761736,-19489.97732711283,-20130.17900054414,-21102.289357098143,-21921.884906684318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lamarck,F8
-6284.456949429939,-15141.836347469962,-20409.690748558365,-23581.12647834339,-25062.865566102686,-25987.122665730232,-26843.834137364625,-27238.012925178693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lamarck,F8
-6303.434236975608,-14208.51187134601,-18817.673137815527,-21047.08503568734,-22547.170724246,-24056.35554988136,-24483.702136106713,-24804.348515300688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lamarck,F8
-6602.278218427548,-13877.753277049746,-17834.081083854613,-19990.60867876896,-21422.744781635298,-22550.95678187301,-23242.063184547125,-23820.811674354725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lamarck,F8
-6611.753952491637,-12629.054475625171,-18375.05375144859,-20941.839856305818,-22136.906461172173,-23070.926555426424,-23995.08597732211,-24409.646279960947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lamarck,F8
-5635.282140538285,-12221.492983855218,-16346.64462955738,-18907.63656884878,-20622.788446007027,-21952.98554060878,-22645.057030582273,-23710.90333022166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lamarck,F8
-6717.818684206906,-13370.584552594986,-17852.714066490527,-20700.7856763405,-22654.255309626515,-23691.59744754666,-25123.924675349408,-25605.9931361188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lamarck,F8
-6369.822340856185,-11949.411208316447,-15924.267333301557,-18684.95656748143,-19822.35367958861,-20581.72381494254,-21940.30455055208,-22793.569362111008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Baldwin,F8
-7053.452023483427,-12088.388880007025,-17425.038368969446,-20102.80763587825,-21859.542563892574,-22989.508745360887,-23978.071053703625,-24747.774345105256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Baldwin,F8
-5407.895787813338,-8041.29757823967,-13161.35119585419,-16618.906201391335,-19663.581241475968,-21498.111349913117,-22332.558264364237,-23080.948490969142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Baldwin,F8
-4760.381093769572,-10980.24236360703,-16175.278024307938,-18728.70154750824,-20341.654299587713,-21665.31734587279,-23085.26226607332,-23429.595154643637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Baldwin,F8
-9142.506550485792,-14366.029895806325,-17607.16630255654,-20711.378293383063,-22189.32237950692,-23201.809380584713,-24523.44409720451,-25603.254361346768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Baldwin,F8
-5949.559286384322,-14259.082100788535,-19619.140920092697,-22856.119174143205,-25349.495545444413,-26173.77629958417,-27025.628349622733,-27621.205819277886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Baldwin,F8
-5565.831379252003,-13959.224245418987,-17684.863472446024,-20645.433824695236,-22999.875027388767,-24242.10445135392,-25113.227964701036,-25439.215468680955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Baldwin,F8
-5674.69498675632,-9907.278197331592,-15777.70152864846,-19366.44036655297,-21804.772234508397,-23437.54989479273,-24552.155945279042,-25202.80790681985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Baldwin,F8
-6965.98407247854,-11787.290845955635,-16275.420240794267,-19476.02967379239,-21343.96711187819,-23578.913945960234,-24677.511842252057,-25180.81605266917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Baldwin,F8
-5942.237358546086,-11015.74619125225,-14520.013414248622,-17135.647405270538,-19638.484159780575,-21023.21130653642,-22354.44875602668,-22819.685714807714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Baldwin,F8
-5434.344114603736,-17580.067144991677,-21416.363763321246,-23635.82825878409,-24729.812915628325,-25989.195991942,-26610.033054649874,-27061.584431558884,-27742.56151974916,-28365.49815319757,-28548.702556014294,-28706.720137871307,-28851.572742419932,-29033.860327369744,-29112.130233452084,-29161.570133917263,-29215.94592134921,-29302.78060811647,-29398.471812150405,-29442.33292607999,,,,,,,,,,,,,,,,,,,,,Baseline,F8
-6234.642363915355,-16543.685689126225,-21331.09414329094,-24923.277076582675,-26414.805125073883,-27533.296806035432,-28288.396019328797,-28618.50139137148,-28827.500722570523,-29121.657941996862,-29482.261011964678,-29643.378250998663,-29834.93284492295,-29957.824841897207,-30054.062732031736,-30118.92572884106,-30181.54771904461,-30238.051271139375,-30292.991262584976,-30416.213911575636,,,,,,,,,,,,,,,,,,,,,Baseline,F8
-5159.858663423842,-14791.517365161593,-20707.90165682317,-23509.242973886747,-25015.483497803147,-25993.150846294553,-26998.305706239236,-27381.725813685563,-27557.667199219653,-28072.777449564823,-28289.10711367592,-28556.795372543667,-28662.3750580954,-28794.986958102774,-28872.29701011067,-28951.3140746886,-29054.855269616048,-29209.366343352587,-29282.632176642554,-29383.844375972665,,,,,,,,,,,,,,,,,,,,,Baseline,F8
-4340.164753133131,-13192.372292023689,-19918.11593347693,-23471.32269439052,-25050.554577982064,-26459.98036612187,-27482.065966249906,-27875.38936440748,-28398.29101654071,-28578.4395708735,-28782.47219772833,-29210.30386864136,-29361.492870717648,-29653.298804882786,-29721.43164165042,-29885.05054007831,-29994.10009511249,-30143.23597798894,-30342.581525811227,-30396.93663968822,,,,,,,,,,,,,,,,,,,,,Baseline,F8
-4763.107469082746,-16450.086604233467,-22195.29261834482,-25690.197281035013,-27123.60086117949,-28033.029626972053,-28541.31643688356,-28807.064675589558,-28974.745144303928,-29067.254685497886,-29145.92564326214,-29251.178614453198,-29375.462344118652,-29605.206959676336,-29693.79076212003,-29875.806068221984,-29875.806068221984,-29916.246343311606,-29961.84464273179,-30089.603440611074,,,,,,,,,,,,,,,,,,,,,Baseline,F8
-7363.332733222891,-16420.099116684232,-21935.440071146048,-23875.350544683253,-25393.41680249201,-27064.880655017492,-27896.21847331968,-28349.586308309692,-28501.855772890307,-28961.32062535089,-29016.39878142789,-29196.813879831483,-29305.51143365447,-29496.77808208881,-29643.732705242703,-29782.007861185997,-29857.559523050782,-29956.748826715433,-30012.63654290917,-30136.48338512497,,,,,,,,,,,,,,,,,,,,,Baseline,F8
-6990.240548310034,-16006.09719653688,-21601.850376290342,-24107.973993773776,-25462.838048860624,-26426.09908573818,-27199.95323097514,-27415.598495309456,-27729.87467311815,-28113.0976575295,-28314.01628242863,-28459.45299197339,-28643.84030583217,-29079.42148479122,-29158.13770340943,-29290.07818022193,-29332.004920250678,-29399.78747254586,-29475.222173498405,-29522.073075056618,,,,,,,,,,,,,,,,,,,,,Baseline,F8
-6201.304794446812,-15587.348470622528,-21973.395877042585,-24280.324332023672,-25864.555958338868,-26900.451263563402,-27521.466370850314,-27916.571684541897,-28188.925382753227,-28487.29098387737,-28737.359023927063,-28913.43537548926,-29076.852428136837,-29147.347194937458,-29284.173821432654,-29436.050759072044,-29558.179850265675,-29680.800532364192,-29798.65894289605,-29891.623930800473,,,,,,,,,,,,,,,,,,,,,Baseline,F8
-4928.326429271807,-16200.431929703387,-21505.67043243519,-25328.156560241958,-26907.72978834368,-28094.186520620224,-29116.008663842877,-29690.125685415638,-30106.516013528668,-30435.482220349873,-30668.608120198576,-30810.34551148932,-30887.383156688767,-31016.938983622018,-31110.079457307114,-31209.345310773206,-31322.889253585334,-31420.605836945604,-31449.10152404603,-31533.83052879141,,,,,,,,,,,,,,,,,,,,,Baseline,F8
-4895.137070997099,-16380.028600224403,-23186.083533383357,-25375.633385493795,-27025.469605760794,-27554.983119909666,-28657.65398685023,-29170.691352433536,-29471.277794109006,-29808.496655603325,-29974.95102458843,-30159.425718772094,-30384.35502102617,-30643.642206840672,-30682.431302592282,-30846.32760714207,-30971.14500641813,-31095.74435920821,-31180.697718405732,-31285.027522588407,,,,,,,,,,,,,,,,,,,,,Baseline,F8
-5855.861404021452,-16871.864866913045,-22918.185977010053,-25768.69042762482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lamarck,F8
-6388.240088307625,-18342.866010554717,-23704.842089586004,-25656.77255994862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lamarck,F8
-6558.176756833289,-16382.510548654398,-20663.38651126658,-23518.748860153588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lamarck,F8
-6263.440976284149,-16880.817186083965,-21639.911339377282,-24364.04113246263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lamarck,F8
-6280.467444695599,-15753.89443185698,-21258.474073625104,-25231.772424483217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lamarck,F8
-6577.969830263801,-17834.335362434682,-22939.76883410037,-25578.400975275305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lamarck,F8
-7069.876522413695,-17014.407808093416,-22657.480387994467,-24598.21641559439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lamarck,F8
-6286.546426933658,-15693.014836192757,-21839.50302074573,-24362.55743152292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lamarck,F8
-6549.530677637577,-17515.851487548865,-21660.316724090713,-25841.149014388113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lamarck,F8
-6697.351922545217,-16900.329412207022,-21882.062344948292,-25510.854983390982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lamarck,F8
-6823.83091865876,-15572.244683479477,-19660.866114519682,-22811.722818344122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Baldwin,F8
-5589.54940589833,-16520.59326371067,-22517.503013429374,-24497.958944925194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Baldwin,F8
-6619.692540695456,-14132.572056609437,-20898.612193138022,-24553.82332344738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Baldwin,F8
-5797.377783737962,-13271.098049319879,-19886.97799152277,-23174.956776039708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Baldwin,F8
-5981.460528990683,-16452.980317647154,-20503.136951420758,-23931.839645267213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Baldwin,F8
-6136.335261308665,-15596.450686554434,-21254.72472070784,-24256.09313496318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Baldwin,F8
-5918.7346049439475,-10790.578929930965,-18992.951921824762,-23262.064205608283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Baldwin,F8
-5632.101927243094,-13829.797441584027,-20338.65340797408,-22754.654517490468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Baldwin,F8
-6191.438474370848,-13093.088624144457,-20645.139849619627,-24582.024718039516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Baldwin,F8
-8163.708100261674,-13874.6836569696,-20268.9785231621,-23711.99756679835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Baldwin,F8
-0.8700933419135505,-6.631577752629934,-7.855467770941565,-9.909981706064894,-10.042574665269646,-10.100882360667557,-10.10261837380164,-10.10261837380164,-10.123234276330537,-10.12368456517937,-10.141829254380267,-10.142226067530194,-10.142226067530194,-10.142226067530194,-10.142226067530194,-10.143366756655148,-10.143366756655148,-10.149434908511944,-10.149434908511944,-10.149434908511944,,,,,,,,,,,,,,,,,,,,,Baseline,F21
-0.5156992757945147,-2.236354737401632,-2.654904171608683,-2.6677683818111704,-2.672245213165528,-2.672245213165528,-2.672245213165528,-2.674678288243483,-2.682191926475269,-2.682191926475269,-2.682191926475269,-2.682191926475269,-2.682191926475269,-2.682191926475269,-2.682191926475269,-2.682191926475269,-2.682191926475269,-2.6821977006417144,-2.682198857540933,-2.682198857540933,,,,,,,,,,,,,,,,,,,,,Baseline,F21
-0.5341991128402385,-3.8100254180777897,-4.201978530440595,-5.001514369794657,-5.008570068398732,-5.022536514425416,-5.022536514425416,-5.022536514425416,-5.022536514425416,-5.047534678183416,-5.048911451566078,-5.048911451566078,-5.0489266160223485,-5.048966590866293,-5.048966590866293,-5.048966590866293,-5.048966590866293,-5.048966590866293,-5.048966590866293,-5.051357434156849,,,,,,,,,,,,,,,,,,,,,Baseline,F21
-0.8303346526906735,-9.171147827458954,-10.02748834991384,-10.02748834991384,-10.02748834991384,-10.028035837478447,-10.108294130007058,-10.12453975692334,-10.12453975692334,-10.12453975692334,-10.12453975692334,-10.126832893232375,-10.132365492087436,-10.132365492087436,-10.135039191805374,-10.145148497887583,-10.149337422946825,-10.15189347923757,-10.15189347923757,-10.15189347923757,,,,,,,,,,,,,,,,,,,,,Baseline,F21
-0.8277882694911961,-4.239812558112285,-4.762309697175987,-4.797927445018515,-5.050811733931541,-5.050811733931541,-5.052292320147016,-5.052292320147016,-5.052292320147016,-5.052292320147016,-5.052365427346566,-5.052365427346566,-5.052365427346566,-5.052365427346566,-5.052365427346566,-5.052365427346566,-5.0545830468647495,-5.0545830468647495,-5.0545830468647495,-5.0545830468647495,,,,,,,,,,,,,,,,,,,,,Baseline,F21
-2.8860872914013007,-4.87440302359016,-4.881251275007768,-5.007842842868511,-5.007842842868511,-5.03319990649457,-5.037648338754976,-5.03828817862281,-5.042150403139232,-5.0426211138668835,-5.04501494970606,-5.04501494970606,-5.053364902877815,-5.053364902877815,-5.053364902877815,-5.053364902877815,-5.053364902877815,-5.053364902877815,-5.053364902877815,-5.053364902877815,,,,,,,,,,,,,,,,,,,,,Baseline,F21
-1.2365574231023866,-4.568841784975241,-4.997153662464036,-5.06811107281216,-5.073508846177185,-5.073508846177185,-5.076328159837013,-5.082109090234328,-5.082109090234328,-5.096539424559428,-5.096539424559428,-5.096539424559428,-5.098506555591281,-5.098506555591281,-5.098506555591281,-5.098506555591281,-5.098506555591281,-5.098506555591281,-5.098506555591281,-5.098506555591281,,,,,,,,,,,,,,,,,,,,,Baseline,F21
-0.8387769323463274,-9.212730381083645,-10.01451650290061,-10.11039288208914,-10.142364395855545,-10.142364395855545,-10.150151229157851,-10.150151229157851,-10.150151229157851,-10.150151229157851,-10.150151229157851,-10.150151229157851,-10.150151229157851,-10.150151229157851,-10.150151229157851,-10.150151229157851,-10.150151229157851,-10.150151229157851,-10.150151229157851,-10.150151229157851,,,,,,,,,,,,,,,,,,,,,Baseline,F21
-1.1892821106224862,-2.5356648541411095,-2.562809211363524,-2.5910478059870097,-2.6148793242739945,-2.6170554012939755,-2.6170554012939755,-2.628490781094366,-2.6303135463628005,-2.6303342420186415,-2.6303342420186415,-2.6303342420186415,-2.6303459116447643,-2.6303459116447643,-2.6303459116447643,-2.6303822132564476,-2.6303822132564476,-2.6303822132564476,-2.6303822132564476,-2.630451723032973,,,,,,,,,,,,,,,,,,,,,Baseline,F21
-0.6756557487734636,-9.029640944171192,-9.647089763756277,-9.973782786715132,-9.973782786715132,-9.973782786715132,-10.107585904567765,-10.107585904567765,-10.107585904567765,-10.143220819743224,-10.143220819743224,-10.143220819743224,-10.143220819743224,-10.143220819743224,-10.143220819743224,-10.143220819743224,-10.149121446186468,-10.149121446186468,-10.149121446186468,-10.149121446186468,,,,,,,,,,,,,,,,,,,,,Baseline,F21
-2.5208834294557714,-4.905244187032797,-5.057461034574569,-5.091782413243721,-5.092156939182417,-5.092961314630319,-5.098376601024095,-5.099063938712709,-5.099450571242977,-5.099829870450917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lamarck,F21
-1.9126337367390873,-5.0467107616121325,-5.0893487448552746,-5.100517893685064,-5.100517893685064,-5.1005312425978255,-5.1005312425978255,-5.10054825423104,-5.10054825423104,-5.100688725052009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lamarck,F21
-1.1199924760210649,-9.592527027971943,-10.100381593229134,-10.114971769132252,-10.114971769132252,-10.12231857015328,-10.131478406317221,-10.131478406317221,-10.131478406317221,-10.139406100642082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lamarck,F21
-0.7322724825831785,-2.6384638658992805,-2.677788112481356,-2.681811064457433,-2.6820390975761947,-2.6824735846194967,-2.6824735846194967,-2.6824735846194967,-2.6824735846194967,-2.6824735846194967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lamarck,F21
-1.1177826505639992,-9.746598104143116,-9.988151645012213,-10.108839672085107,-10.146997557933046,-10.14941702731384,-10.14941702731384,-10.151925470009097,-10.152361535172197,-10.152361535172197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lamarck,F21
-0.6205452528120948,-2.6662811539257087,-2.674423998446648,-2.6774597749731535,-2.6774597749731535,-2.681154698926359,-2.681556394223934,-2.6818217084880334,-2.6822177913330325,-2.682227211161814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lamarck,F21
-1.6023148080520007,-2.591046532453472,-2.675227295984499,-2.676450177944179,-2.6791012210943403,-2.6791352675852553,-2.6813504109012385,-2.6827862154782167,-2.6827862154782167,-2.6827862154782167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lamarck,F21
-1.620285450392713,-4.988424683032951,-5.045796898247519,-5.049336312376476,-5.049336312376476,-5.0547026939294835,-5.0547026939294835,-5.0547026939294835,-5.0547026939294835,-5.0547026939294835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lamarck,F21
-0.8602110735195869,-4.994016091644431,-5.083105117201122,-5.083105117201122,-5.092929380333948,-5.0930530628802675,-5.097722966669443,-5.097722966669443,-5.098265610270518,-5.098265610270518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lamarck,F21
-1.423779827195396,-2.5737009789202148,-2.6120649552429946,-2.667136700740644,-2.6820217648473066,-2.6821935109131565,-2.68239205848943,-2.68239205848943,-2.68239205848943,-2.682574383018757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lamarck,F21
-1.7329047734384504,-4.155725387684504,-5.0651737202683424,-5.070540098298185,-5.082220377132361,-5.096445310708484,-5.096445310708484,-5.096445310708484,-5.096445310708484,-5.096445310708484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Baldwin,F21
-0.9195129428233589,-2.6157653982220768,-2.6631344459243276,-2.6743552413788,-2.6760296962879164,-2.6760296962879164,-2.676940907437242,-2.6817508070308094,-2.6817782033400093,-2.682346271712689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Baldwin,F21
-0.7188649601588327,-2.864648222644439,-4.644415718200801,-4.898388554565901,-4.970765922804221,-5.038396158968436,-5.038957583713928,-5.0389671408992305,-5.043244216585328,-5.054406912044523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Baldwin,F21
-0.8374110107597006,-4.075078567853367,-4.576519819639864,-5.08356151503002,-5.093523701957521,-5.09903328831765,-5.09903328831765,-5.1001749716969496,-5.1001749716969496,-5.1001749716969496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Baldwin,F21
-2.3772029763390887,-4.986070635288798,-5.048275093853795,-5.050720090187227,-5.074587794723943,-5.0888461260824815,-5.094783333010484,-5.094783333010484,-5.094783333010484,-5.094783333010484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Baldwin,F21
-0.5722402653558076,-6.8737681026103745,-9.654797092430018,-10.061239893215264,-10.080874958111234,-10.10846946757153,-10.10846946757153,-10.1281886779604,-10.1281886779604,-10.131881775452952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Baldwin,F21
-0.7069562951548805,-5.500061378664353,-9.466628760727158,-10.006544979204076,-10.081150066804486,-10.081150066804486,-10.081150066804486,-10.112297411276513,-10.121800982800094,-10.121800982800094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Baldwin,F21
-0.9594557782550927,-4.82221073274974,-4.879376686671656,-4.995944755656376,-4.999993661350217,-5.0444944077062654,-5.047873397713518,-5.047873397713518,-5.047892239830194,-5.047892239830194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Baldwin,F21
-1.3858888768200772,-7.351123914114249,-9.392095938805012,-9.743403831129566,-9.988169159582394,-10.116880517825894,-10.117570077812987,-10.117570077812987,-10.140988766977477,-10.146596625243264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Baldwin,F21
-0.7817534536268226,-8.519642509990978,-9.40780017291233,-9.741941855507394,-9.98213365174115,-10.039831078502463,-10.039831078502463,-10.039831078502463,-10.087757875530384,-10.087757875530384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Baldwin,F21
-0.4848221025123352,-1.2705428114899733,-4.878806210534159,-8.239676671199968,-9.922619450902198,-10.138327584104752,-10.145318309530106,-10.145318309530106,-10.145318309530106,-10.145318309530106,-10.147790327290958,-10.147790327290958,-10.147826286726344,-10.147826286726344,-10.147826286726344,-10.1502099796795,-10.1502099796795,-10.1502099796795,-10.1502099796795,-10.1502099796795,-10.1502099796795,-10.1502099796795,-10.1502099796795,-10.1502099796795,-10.1502099796795,-10.15137651765558,-10.152622124106115,-10.152622124106115,-10.152622124106115,-10.152622124106115,-10.152622124106115,-10.152622124106115,-10.152622124106115,-10.152622124106115,-10.152622124106115,-10.152622124106115,-10.152622124106115,-10.152622124106115,-10.152622124106115,-10.152622124106115,Baseline,F21
