1,50,100,150,200,250,300,350,400,450,500,550,600,650,700,750,800,850,900,950,Algorithm,Function
-0.884979364709339,-4.1959410978689275,-4.8382804982162675,-4.976036637737694,-5.078648218572131,-5.097953616663977,-5.097953616663977,-5.097953616663977,-5.097953616663977,-5.097953616663977,-5.097953616663977,-5.097953616663977,-5.097953616663977,-5.097953616663977,-5.097953616663977,-5.097953616663977,-5.097953616663977,-5.097953616663977,-5.097953616663977,-5.097953616663977,Baseline,F21
-1.0392879949849971,-8.727187972159461,-9.304017827712128,-9.498703549268551,-9.945508938753997,-9.945508938753997,-9.977388015804268,-10.040628484891714,-10.040628484891714,-10.13833059663186,-10.139733838770484,-10.144286451242483,-10.150181649921102,-10.150181649921102,-10.150181649921102,-10.150181649921102,-10.150181649921102,-10.150513339996554,-10.150513339996554,-10.150513339996554,Baseline,F21
-0.9893047653499849,-3.973503313188602,-5.032699741750848,-5.032699741750848,-5.032699741750848,-5.043980527779628,-5.044009637814504,-5.04463841841409,-5.050548260233408,-5.0527312086755245,-5.05341881552944,-5.053705852939378,-5.054401105358817,-5.054401105358817,-5.054401105358817,-5.054401105358817,-5.054519214816675,-5.054519214816675,-5.054519214816675,-5.054519214816675,Baseline,F21
-0.9903296899054667,-4.9130716936298935,-5.044132990902431,-5.055373986399677,-5.088307857721097,-5.098031844294444,-5.098031844294444,-5.098343667538972,-5.098428892308655,-5.098428892308655,-5.098428892308655,-5.099401395154275,-5.099401395154275,-5.099401395154275,-5.099401395154275,-5.099401395154275,-5.099401395154275,-5.099401395154275,-5.099401395154275,-5.099401395154275,Baseline,F21
-1.4283679848337458,-2.572682640305048,-2.6027761090979333,-2.6170655085632575,-2.6170655085632575,-2.6187014100636223,-2.6189931490270317,-2.6195905310819696,-2.6285293981152233,-2.6291967712537563,-2.6291967712537563,-2.6293659857910425,-2.6293659857910425,-2.6293659857910425,-2.6293659857910425,-2.6293659857910425,-2.630271509306761,-2.630271509306761,-2.630271509306761,-2.6303343745322945,Baseline,F21
-0.7222520792886891,-4.200107529753413,-4.3586668460441755,-5.015392698921605,-5.024015741426346,-5.075844211056771,-5.084141554840001,-5.097790610855554,-5.099507487035396,-5.099507487035396,-5.099582669777042,-5.099582669777042,-5.0997883606570324,-5.0997883606570324,-5.0997883606570324,-5.0997883606570324,-5.099870265324469,-5.099870265324469,-5.099870265324469,-5.100016809959941,Baseline,F21
-0.4925268702867478,-5.9136200085201525,-8.790808578837384,-9.753370434822541,-9.753370434822541,-10.122177870038465,-10.12470866349357,-10.12470866349357,-10.127185308311239,-10.127889054840397,-10.149394973304194,-10.149394973304194,-10.152044385677579,-10.152163504695427,-10.152163504695427,-10.152163504695427,-10.152163504695427,-10.152163504695427,-10.152200470006333,-10.152200470006333,Baseline,F21
-1.0023524761785385,-2.603005857799815,-2.628621496254542,-2.628621496254542,-2.6288115795804305,-2.6293589048512773,-2.6294146336843998,-2.629745248445298,-2.6300882486908637,-2.6300882486908637,-2.6300882486908637,-2.6300882486908637,-2.630163972259397,-2.6304275038975975,-2.6304275038975975,-2.6304275038975975,-2.6304275038975975,-2.6304275038975975,-2.6304275038975975,-2.630440319875176,Baseline,F21
-0.8068002693160862,-6.883081943013261,-9.716958729861712,-9.773789072078705,-9.825879040318478,-9.869303467700018,-10.094309764374009,-10.10911244916335,-10.10911244916335,-10.112049233483287,-10.113488302046104,-10.113488302046104,-10.113488302046104,-10.113488302046104,-10.113553316551926,-10.121319718646198,-10.121319718646198,-10.121319718646198,-10.121319718646198,-10.121319718646198,Baseline,F21
-1.4127666865226167,-4.784199526581902,-5.039811944051208,-5.039897577792027,-5.04476854885122,-5.04476854885122,-5.04476854885122,-5.04476854885122,-5.04476854885122,-5.045972785603083,-5.045972785603083,-5.052270996503912,-5.052303562749637,-5.052303562749637,-5.052303562749637,-5.053443082578256,-5.053443082578256,-5.053443082578256,-5.053443082578256,-5.053443082578256,Baseline,F21
-0.6653863505822635,-1.7990478673420551,-2.6748531225161,-2.6748531225161,-2.681270369668755,-2.681818013802088,-2.6823549988065722,-2.6823549988065722,-2.6823549988065722,-2.6827837375265196,-2.6827837375265196,-2.6828116297784415,-2.6828116297784415,-2.6828116297784415,-2.6828116297784415,-2.6828116297784415,-2.6828116297784415,-2.6828116297784415,-2.682816845330641,-2.682816845330641,Baseline,F21
-0.9578132066247541,-9.280152623220609,-9.915284689153843,-9.930234096606382,-9.979925121307401,-9.979925121307401,-10.107116317694,-10.107116317694,-10.107116317694,-10.123731346813335,-10.123731346813335,-10.129564364663372,-10.129564364663372,-10.129564364663372,-10.129564364663372,-10.129564364663372,-10.129564364663372,-10.131717329814037,-10.131717329814037,-10.131717329814037,Baseline,F21
-1.051423554873647,-8.066066492476049,-9.104296096936977,-9.843390301743304,-9.861314453899046,-10.085301390118309,-10.09081571394731,-10.09522111319331,-10.129737988214027,-10.129737988214027,-10.129737988214027,-10.129737988214027,-10.129737988214027,-10.129737988214027,-10.135226197190239,-10.135226197190239,-10.142373295915181,-10.142373295915181,-10.142373295915181,-10.142373295915181,Baseline,F21
-0.8811054526332287,-4.601495481284538,-5.027369593120683,-5.070410714081983,-5.070410714081983,-5.070410714081983,-5.093264164259007,-5.093264164259007,-5.093264164259007,-5.093264164259007,-5.093264164259007,-5.096559891686902,-5.097408865231651,-5.097789440020776,-5.097789440020776,-5.097796344397049,-5.100412692132795,-5.100412692132795,-5.100412692132795,-5.100412692132795,Baseline,F21
-0.7871814574425676,-2.650612760713742,-2.6742906529189154,-2.6764700021103836,-2.6805069077408583,-2.6820096963750824,-2.6820096963750824,-2.6820096963750824,-2.68220899869181,-2.68220899869181,-2.6822840421946883,-2.6822840421946883,-2.6822840421946883,-2.6822840421946883,-2.6824915002996503,-2.6824915002996503,-2.6824915002996503,-2.6824915002996503,-2.6824915002996503,-2.6824915002996503,Baseline,F21
-0.7892695035512309,-7.098383198402959,-8.908072576711813,-9.399426822414172,-10.1110715321472,-10.113949286892725,-10.113949286892725,-10.118540004150706,-10.12091962792731,-10.12091962792731,-10.12091962792731,-10.12113197135215,-10.12113197135215,-10.13531496716781,-10.13531496716781,-10.13531496716781,-10.13531496716781,-10.13531496716781,-10.13531496716781,-10.144509484536702,Baseline,F21
-0.7132896442988522,-2.647079303043845,-2.664405662903616,-2.664405662903616,-2.6801674643282634,-2.680850769646742,-2.681165219799341,-2.681165219799341,-2.681673458458208,-2.681680950730426,-2.681726190273207,-2.681726190273207,-2.681726190273207,-2.681726190273207,-2.681726190273207,-2.681911047105461,-2.682263493672717,-2.682263493672717,-2.6822849550459895,-2.682373909805901,Baseline,F21
-1.2852574171088444,-3.9957536453086155,-4.683370722424652,-5.026046856211947,-5.029935568189102,-5.029935568189102,-5.045406241144147,-5.045406241144147,-5.0472062098520825,-5.0472062098520825,-5.048553464995514,-5.054920985154776,-5.054920985154776,-5.054920985154776,-5.054920985154776,-5.054920985154776,-5.0549796861177905,-5.055027891528823,-5.055027891528823,-5.055027891528823,Baseline,F21
-0.8739513343558648,-8.524050395928748,-8.879432293518201,-9.58655853092966,-9.947526213057532,-9.947526213057532,-10.106769826221239,-10.107394930771962,-10.130663191520801,-10.134186938051933,-10.134186938051933,-10.134186938051933,-10.134186938051933,-10.134186938051933,-10.135111020513873,-10.150853072347177,-10.150853072347177,-10.150853072347177,-10.150925937762466,-10.152802059451533,Baseline,F21
-0.8322072824726131,-2.2954306924475256,-2.634523549466702,-2.6813614575626263,-2.6813614575626263,-2.682084525628721,-2.682389360783231,-2.682389360783231,-2.682389360783231,-2.682389360783231,-2.682389360783231,-2.682467321830962,-2.682467321830962,-2.6826996875639644,-2.6827568837875053,-2.6827568837875053,-2.6827568837875053,-2.6827568837875053,-2.6827568837875053,-2.6827568837875053,Baseline,F21
-0.7088058708344929,-2.579679424924891,-2.615238062641936,-2.615238062641936,-2.621471817509722,-2.628409304799849,-2.628409304799849,-2.6285865848067496,-2.6286389075555467,-2.629035207718321,-2.629049261122896,-2.629049261122896,-2.6294832432581723,-2.6294832432581723,-2.6296518544052563,-2.6296518544052563,-2.629992813389975,-2.629992813389975,-2.6302933694729824,-2.6302933694729824,Baseline,F21
-0.6427362937399318,-4.125970467457287,-4.553349973392569,-4.94681778585726,-5.095838702049515,-5.097213495328584,-5.097235829128844,-5.099851067696739,-5.099851067696739,-5.100240727616359,-5.100240727616359,-5.100240727616359,-5.100240727616359,-5.100240727616359,-5.100240727616359,-5.100240727616359,-5.100349962772585,-5.100349962772585,-5.100349962772585,-5.100349962772585,Baseline,F21
-0.7715450300497959,-2.895938134917981,-4.328007424222262,-5.025100160789041,-5.046521805865748,-5.046521805865748,-5.052565905830259,-5.09369314119743,-5.094407244069362,-5.094880064713943,-5.094880064713943,-5.094880064713943,-5.095872228012746,-5.095872228012746,-5.100574899343784,-5.100574899343784,-5.100574899343784,-5.100577903397979,-5.100577903397979,-5.100577903397979,Baseline,F21
-0.8770037935993573,-4.541983477671138,-4.992912338315153,-5.094493448354073,-5.09778884597111,-5.09778884597111,-5.09778884597111,-5.09778884597111,-5.09778884597111,-5.09778884597111,-5.09778884597111,-5.09778884597111,-5.09778884597111,-5.099986501483679,-5.099986501483679,-5.099986501483679,-5.099986501483679,-5.100108714687532,-5.100108714687532,-5.100108714687532,Baseline,F21
-1.4144801850479134,-3.9580912404003015,-4.6893619268974085,-4.959778725741207,-4.973210464214323,-5.001666694325873,-5.001666694325873,-5.052775030783894,-5.052775030783894,-5.052775030783894,-5.052775030783894,-5.052775030783894,-5.052775030783894,-5.052775030783894,-5.052775030783894,-5.052775030783894,-5.052775030783894,-5.052775030783894,-5.052775030783894,-5.052775030783894,Baseline,F21
-0.8723377255052752,-2.500539348310964,-2.5508365316013855,-2.678000039717883,-2.6821364092266253,-2.6821364092266253,-2.6821384731093953,-2.6821384731093953,-2.6822813954941465,-2.6822813954941465,-2.6822813954941465,-2.6822813954941465,-2.6822813954941465,-2.6822813954941465,-2.682295486143472,-2.682295486143472,-2.682300617198081,-2.6823167131339845,-2.682453207323163,-2.682453207323163,Baseline,F21
-0.6882302431577564,-4.787686079602234,-5.04741959236705,-5.082943259613093,-5.084634526760549,-5.084634526760549,-5.0902412513577975,-5.09299265044208,-5.09299265044208,-5.093025178686098,-5.093176334963623,-5.097184848442905,-5.097184848442905,-5.097184848442905,-5.097184848442905,-5.0984927436422085,-5.0984927436422085,-5.0984927436422085,-5.098533407620479,-5.098533407620479,Baseline,F21
-0.8924669015346183,-3.5530199930030424,-4.848589578872031,-5.067303049964268,-5.079354597648648,-5.079354597648648,-5.087164301451507,-5.090431759390725,-5.090431759390725,-5.090431759390725,-5.090431759390725,-5.090431759390725,-5.099358908512039,-5.099358908512039,-5.099358908512039,-5.099358908512039,-5.099358908512039,-5.099358908512039,-5.099358908512039,-5.099358908512039,Baseline,F21
-1.0230715611675625,-4.442239439311161,-8.094972964891756,-8.7307464468368,-10.097135385328032,-10.148191515377269,-10.149595711982728,-10.15064611335327,-10.15064611335327,-10.15064611335327,-10.15064611335327,-10.152526754012984,-10.152526754012984,-10.152526754012984,-10.152526754012984,-10.152526754012984,-10.152526754012984,-10.152526754012984,-10.152526754012984,-10.152526754012984,Baseline,F21
-1.010742372011659,-1.9714292486442218,-2.6416459090475524,-2.67112812986388,-2.67112812986388,-2.67112812986388,-2.6799959823352895,-2.6799959823352895,-2.6799959823352895,-2.6802788540981703,-2.6802788540981703,-2.6810190024078984,-2.6810190024078984,-2.6810190024078984,-2.6810190024078984,-2.6810190024078984,-2.6814091288348516,-2.6814091288348516,-2.6814091288348516,-2.6814091288348516,Baseline,F21
-0.8343184020430008,-9.316717638919576,-9.731163172283734,-9.731163172283734,-10.021314290451127,-10.11887283103871,-10.11887283103871,-10.11887283103871,-10.11887283103871,-10.11887283103871,-10.11887283103871,-10.132950968643721,-10.132950968643721,-10.132950968643721,-10.132950968643721,-10.142119050105626,-10.144778463374076,-10.14743704327163,-10.14743704327163,-10.14743704327163,Baseline,F21
-1.1861791386206655,-3.5781120801161763,-4.973916652385093,-4.976808021994134,-5.020200421993924,-5.031807006273707,-5.032036752664447,-5.039416575291963,-5.048902121901065,-5.048902121901065,-5.048902121901065,-5.053531602341253,-5.053531602341253,-5.053531602341253,-5.053531602341253,-5.054077167158035,-5.054077167158035,-5.054077167158035,-5.054077167158035,-5.054077167158035,Baseline,F21
-1.922613026256892,-8.972376317381123,-10.13011177590858,-10.138055962187071,-10.138055962187071,-10.144853994273841,-10.144853994273841,-10.144853994273841,-10.144853994273841,-10.15106927845276,,,,,,,,,,,Lamarck,F21
-1.262336500870322,-4.676415947441917,-5.001430291717397,-5.0360131824412795,-5.046510156056561,-5.048185871761309,-5.048185871761309,-5.050438846878185,-5.052527147200806,-5.052527147200806,,,,,,,,,,,Lamarck,F21
-1.7227180955647683,-2.5807775017547123,-2.6205064690933364,-2.66068488680631,-2.681274123295693,-2.681274123295693,-2.6819945215562297,-2.682066242167109,-2.682066242167109,-2.682088341644515,,,,,,,,,,,Lamarck,F21
-1.055165816235651,-9.533576931149721,-9.635660855713613,-10.106577204198961,-10.111736102181112,-10.111736102181112,-10.111736102181112,-10.115156465127555,-10.121209992744054,-10.139027851090372,,,,,,,,,,,Lamarck,F21
-1.8517288972513228,-2.585470290221363,-2.6662369413891507,-2.676515277986104,-2.6786302180290655,-2.681215904219391,-2.681215904219391,-2.681215904219391,-2.6820570329126086,-2.682845530766565,,,,,,,,,,,Lamarck,F21
-1.3529190458823945,-9.86313017506628,-10.146864865942215,-10.146864865942215,-10.146864865942215,-10.150349914803625,-10.150349914803625,-10.150349914803625,-10.150503073856974,-10.150503073856974,,,,,,,,,,,Lamarck,F21
-0.9851286896289452,-2.5896497727114522,-2.6056725562744374,-2.6056725562744374,-2.6237076256741636,-2.6241725828567692,-2.625500680834122,-2.625500680834122,-2.6288509390748813,-2.6295175365700096,,,,,,,,,,,Lamarck,F21
-1.045112923296101,-9.017295474359152,-9.63799894862548,-10.005687580240698,-10.146059910799735,-10.146059910799735,-10.146059910799735,-10.149172939889198,-10.149172939889198,-10.149172939889198,,,,,,,,,,,Lamarck,F21
-0.9929329148704648,-2.3999386706268506,-2.567775416995372,-2.6151891162341023,-2.623060074934725,-2.6233546282255276,-2.628804878684233,-2.629746916868466,-2.6302454280454355,-2.6302454280454355,,,,,,,,,,,Lamarck,F21
-0.9234229779713918,-8.961289989112677,-10.13185508293498,-10.13185508293498,-10.139595471083382,-10.139595471083382,-10.151165139073406,-10.151165139073406,-10.151823326536583,-10.151823326536583,,,,,,,,,,,Lamarck,F21
-1.4426705284518784,-4.514632407259414,-5.021920290444609,-5.04766449133973,-5.052341996734269,-5.055035903467337,-5.055035903467337,-5.055116008823058,-5.055116008823058,-5.055116008823058,,,,,,,,,,,Lamarck,F21
-1.4516945006975566,-9.055159739379365,-10.08391348801034,-10.102212539728301,-10.102212539728301,-10.11110102451415,-10.133260732064269,-10.133260732064269,-10.138968539534302,-10.138968539534302,,,,,,,,,,,Lamarck,F21
-0.6756860586517732,-9.17270217446468,-10.066416006769002,-10.099081680726243,-10.10528515819191,-10.123540313555745,-10.123540313555745,-10.135465622014376,-10.135465622014376,-10.139563516652917,,,,,,,,,,,Lamarck,F21
-1.1033791866080058,-9.899278223507192,-10.074610988731147,-10.07619435921186,-10.115840496659652,-10.115840496659652,-10.116567649302072,-10.15055426904752,-10.15055426904752,-10.15084811628247,,,,,,,,,,,Lamarck,F21
-1.522013874300854,-5.003595992334778,-5.011968906660227,-5.0938733002408725,-5.0938733002408725,-5.09808521980535,-5.09808521980535,-5.09808521980535,-5.09808521980535,-5.10018737188759,,,,,,,,,,,Lamarck,F21
-0.5456205658172054,-2.5875474063356063,-2.6707302301027505,-2.673307442702317,-2.673307442702317,-2.6788836260582136,-2.6816925253820356,-2.6816925253820356,-2.681884337414253,-2.681884337414253,,,,,,,,,,,Lamarck,F21
-0.723911157383488,-2.678166742644182,-2.678166742644182,-2.68067525213076,-2.68067525213076,-2.681785301444469,-2.6820348845336657,-2.6820348845336657,-2.6820348845336657,-2.682430125185311,,,,,,,,,,,Lamarck,F21
-1.4904850104205918,-5.010492691009116,-5.086802950614081,-5.086802950614081,-5.086802950614081,-5.096874719639172,-5.0994852738703855,-5.100099622567887,-5.100099622567887,-5.100315617130583,,,,,,,,,,,Lamarck,F21
-0.9977902994083866,-2.6208187139023584,-2.6455490005972724,-2.6737035753214995,-2.6774960835051407,-2.6774960835051407,-2.6795227165077447,-2.6795859764639087,-2.6795859764639087,-2.682298346408384,,,,,,,,,,,Lamarck,F21
-1.4661837522824888,-2.6168724176423037,-2.6299233587264115,-2.6299233587264115,-2.6299233587264115,-2.6299233587264115,-2.6299233587264115,-2.6301285515478945,-2.6301285515478945,-2.6301285515478945,,,,,,,,,,,Lamarck,F21
-1.016614999991658,-5.0038006132125785,-5.080002985598874,-5.080002985598874,-5.080005165438691,-5.093080126707075,-5.099446941909298,-5.099446941909298,-5.0998487539714,-5.100292688033856,,,,,,,,,,,Lamarck,F21
-0.7623790320051816,-2.6750535728787206,-2.68075527895649,-2.6813120018965932,-2.6813120018965932,-2.6822676513985746,-2.6822676513985746,-2.6823570240116266,-2.6823570240116266,-2.682421903313375,,,,,,,,,,,Lamarck,F21
-2.437195103944145,-8.53548456672772,-10.091205330916251,-10.120393192629317,-10.139034468653978,-10.1495511165773,-10.149599246023872,-10.150372135893035,-10.150372135893035,-10.150372135893035,,,,,,,,,,,Lamarck,F21
-1.0317489595987213,-9.52761185217839,-9.697578825184367,-10.045597721299288,-10.138830910765732,-10.139707249679297,-10.142695595409457,-10.146038018327268,-10.146038018327268,-10.146038018327268,,,,,,,,,,,Lamarck,F21
-1.1350943710091934,-2.613270314732477,-2.6799378483261576,-2.6799378483261576,-2.681193641039153,-2.6813132257953187,-2.6813132257953187,-2.6813132257953187,-2.6813269567164855,-2.6816225904640136,,,,,,,,,,,Lamarck,F21
-1.4953815567977853,-9.549477052139718,-9.883817143873634,-10.089069521682342,-10.136934311843715,-10.141286862395738,-10.142409606708878,-10.142409606708878,-10.142409606708878,-10.144928655105224,,,,,,,,,,,Lamarck,F21
-1.4386873373595643,-4.912956485963644,-5.073250638469053,-5.085617070438537,-5.093412387125981,-5.09581250060323,-5.098117505411219,-5.099313289158243,-5.099523410969586,-5.099976572663227,,,,,,,,,,,Lamarck,F21
-1.1500602003031377,-2.437654715695496,-2.6227236331018977,-2.6276761457499465,-2.628735726427939,-2.628735726427939,-2.6297887934180664,-2.6297887934180664,-2.6297887934180664,-2.629990065980839,,,,,,,,,,,Lamarck,F21
-1.4039929002992517,-9.872082050348167,-10.141642666870585,-10.143305571712213,-10.143305571712213,-10.143305571712213,-10.143305571712213,-10.143305571712213,-10.146344365411638,-10.146344365411638,,,,,,,,,,,Lamarck,F21
-1.103220143419351,-2.6531417161651007,-2.6762221098712407,-2.6762221098712407,-2.6762221098712407,-2.6788072299551184,-2.682404061735971,-2.682404061735971,-2.682404061735971,-2.6827194175602442,,,,,,,,,,,Lamarck,F21
-1.1982264282004382,-9.255898890494816,-10.07449220698061,-10.122292828261148,-10.122292828261148,-10.122292828261148,-10.137174076328373,-10.142056693959473,-10.142056693959473,-10.150030859338171,,,,,,,,,,,Lamarck,F21
-0.758832537136289,-2.6550826487490253,-2.670734919322849,-2.670795495099056,-2.670795495099056,-2.678811606131301,-2.6824260771303363,-2.6828278208091807,-2.6828278208091807,-2.682828578617731,,,,,,,,,,,Lamarck,F21
-1.221274954372637,-4.778288288642637,-4.9742299443303635,-5.060404294450591,-5.063115904878025,-5.072584419291278,-5.084695506543558,-5.084695506543558,-5.094203546299116,-5.099432798119733,,,,,,,,,,,Lamarck,F21
-1.4846776990603288,-3.901193160634256,-5.0365079896030585,-5.08248086291502,-5.08248086291502,-5.08248086291502,-5.0908282640266584,-5.098755579265457,-5.098755579265457,-5.098970572037721,,,,,,,,,,,Lamarck,F21
-0.7774531311750714,-8.685778414782545,-9.929377266876594,-10.076400104286575,-10.130570679772402,-10.130570679772402,-10.130570679772402,-10.131241177800218,-10.145857497738529,-10.146445719375821,,,,,,,,,,,Lamarck,F21
-1.3601275647745075,-2.5545775556532333,-2.6141556803552874,-2.6141556803552874,-2.615932580368928,-2.6270797862370046,-2.6298283603377928,-2.6298283603377928,-2.6298283603377928,-2.6298283603377928,,,,,,,,,,,Lamarck,F21
-1.22160186354885,-10.086812429573511,-10.111535510909647,-10.138821979270048,-10.138821979270048,-10.14833436224676,-10.14833436224676,-10.148812282528747,-10.14887100847847,-10.15259592688928,,,,,,,,,,,Lamarck,F21
-1.3637501737382736,-9.984481616168848,-10.099332073435303,-10.099841090195467,-10.099841090195467,-10.099841090195467,-10.13908710272489,-10.13908710272489,-10.13908710272489,-10.142185986811997,,,,,,,,,,,Lamarck,F21
-1.1334017437547583,-5.029054187439878,-5.0419058741445015,-5.062003891924202,-5.062968140764399,-5.090558518543134,-5.097801349382843,-5.097801349382843,-5.097801349382843,-5.097801349382843,,,,,,,,,,,Lamarck,F21
-1.36827243570778,-2.608954373505667,-2.625688630847015,-2.6258809536974086,-2.6301213050593777,-2.6301213050593777,-2.6301213050593777,-2.6301213050593777,-2.63020734286901,-2.63020734286901,,,,,,,,,,,Lamarck,F21
-1.5254695875080508,-4.890333229095048,-5.047858613140004,-5.047858613140004,-5.048281701905036,-5.049657493178751,-5.053346658089363,-5.053346658089363,-5.054917012954278,-5.054917012954278,,,,,,,,,,,Lamarck,F21
-0.7087887386751173,-2.6337893654055113,-2.6731072107840435,-2.6820389619614415,-2.682249060389018,-2.682249060389018,-2.682249060389018,-2.6825910330962195,-2.6825910330962195,-2.6825910330962195,,,,,,,,,,,Lamarck,F21
-0.6960354154688307,-4.77593667403187,-4.931717256654122,-5.045102232549724,-5.045102232549724,-5.045102232549724,-5.049341573770557,-5.051785641230209,-5.053910994547794,-5.053910994547794,,,,,,,,,,,Lamarck,F21
-2.2760344949505966,-4.707935389921894,-5.0188777692219,-5.0241097493611955,-5.037285767900355,-5.054169703826864,-5.054169703826864,-5.054169703826864,-5.054169703826864,-5.054169703826864,,,,,,,,,,,Lamarck,F21
-1.1734049465653533,-2.5828094328245856,-2.6768257340336805,-2.6810967471771354,-2.6810967471771354,-2.6823331837780806,-2.682390621566468,-2.6824489660436153,-2.6824489660436153,-2.6824489660436153,,,,,,,,,,,Lamarck,F21
-1.2886165088713188,-2.6355663919629637,-2.674526453839841,-2.6820679629582616,-2.6820679629582616,-2.6823245590289515,-2.682325032781386,-2.6823396570058344,-2.6823396570058344,-2.6823396570058344,,,,,,,,,,,Lamarck,F21
-0.9667262849467717,-9.029191859547295,-9.883049593153563,-9.975089342744221,-10.10218875706011,-10.102497005936646,-10.102497005936646,-10.12815447049883,-10.144601282846759,-10.152286103890376,,,,,,,,,,,Lamarck,F21
-1.2207212532043403,-4.817181738782396,-5.093811510438012,-5.093811510438012,-5.096938693722178,-5.096938693722178,-5.097159669387354,-5.097159669387354,-5.097159669387354,-5.097159669387354,,,,,,,,,,,Lamarck,F21
-0.965618312318175,-9.343459842754472,-9.593970873144036,-9.97112687342909,-10.068760390882632,-10.071154608412188,-10.100853093887915,-10.100853093887915,-10.152334131466253,-10.152334131466253,,,,,,,,,,,Lamarck,F21
-1.8445645924306182,-4.857698585956678,-5.0926992045715975,-5.093350727227704,-5.093350727227704,-5.094251633486022,-5.095773170843232,-5.095935088974975,-5.0960595541480345,-5.097811048570371,,,,,,,,,,,Lamarck,F21
-1.4569313833693076,-4.877859352961604,-5.057593354775316,-5.079966309769243,-5.079966309769243,-5.091014928590069,-5.091014928590069,-5.091014928590069,-5.097694450100622,-5.0979923778313685,,,,,,,,,,,Lamarck,F21
-0.8226670681096231,-8.829611578094102,-9.352244751138683,-10.072765133758296,-10.101457173197426,-10.104832674334162,-10.124527690139216,-10.124527690139216,-10.129926232894016,-10.129926232894016,,,,,,,,,,,Lamarck,F21
-1.0830861378024295,-4.760264993732514,-4.916460627443795,-5.074944347541894,-5.097885072648639,-5.1002683476628725,-5.1002683476628725,-5.1002683476628725,-5.100715152421927,-5.100715152421927,,,,,,,,,,,Lamarck,F21
-1.0367956281250932,-4.837979062420204,-4.979394160415692,-5.003824330302247,-5.041335171509275,-5.044530326739757,-5.048843472105015,-5.049760717601213,-5.0536628999369055,-5.05406034852813,,,,,,,,,,,Lamarck,F21
-1.07942418304837,-4.89422337138083,-5.063102018540597,-5.063818593614471,-5.064032322733962,-5.082185628935411,-5.094958723164507,-5.0951527878795675,-5.096970212739327,-5.100184436547757,,,,,,,,,,,Lamarck,F21
-0.7636047673901696,-4.911476448241975,-4.947940216895995,-4.999650837487672,-5.0349245245839205,-5.05175063232758,-5.05175063232758,-5.053779032088888,-5.053779032088888,-5.053779032088888,,,,,,,,,,,Lamarck,F21
-0.6539548186902752,-7.20388613514913,-10.062099967266215,-10.12697149709657,-10.12697149709657,-10.139926957695684,-10.147931027507601,-10.147931027507601,-10.147931027507601,-10.15289209301125,,,,,,,,,,,Lamarck,F21
-0.7247422059327496,-7.875366183625381,-9.798286459416678,-10.116080273332859,-10.11702284243089,-10.11702284243089,-10.136121060062443,-10.136121060062443,-10.15240935195799,-10.15240935195799,,,,,,,,,,,Lamarck,F21
-1.5870580540472294,-2.571471672217289,-2.6811314217763207,-2.681279651786287,-2.681279651786287,-2.682554224180137,-2.6825869060917635,-2.6825869060917635,-2.682594706342802,-2.682691613757205,,,,,,,,,,,Lamarck,F21
-0.963669187544266,-8.878912666430859,-9.84148158464757,-9.991486403480218,-10.037943631424502,-10.124489180068926,-10.130247174499619,-10.131944256707541,-10.132662375921907,-10.132662375921907,,,,,,,,,,,Lamarck,F21
-1.1645721069940829,-2.6241282898028175,-2.676762162992896,-2.678079482507488,-2.6787353887056016,-2.6799685411310556,-2.6819615617831363,-2.6819615617831363,-2.6819615617831363,-2.682341795740095,,,,,,,,,,,Lamarck,F21
-0.5636801826387854,-8.72828680829744,-9.234516824301537,-9.992201311935924,-9.992201311935924,-10.113257889030207,-10.113257889030207,-10.126962576801674,-10.128001759088882,-10.131668645202542,,,,,,,,,,,Lamarck,F21
-0.9553554661011763,-8.029030608991038,-9.631971242898594,-9.631971242898594,-10.09693386965577,-10.106764115886964,-10.13743200472053,-10.13743200472053,-10.14307270818977,-10.143152272270108,,,,,,,,,,,Lamarck,F21
-1.351570289757789,-9.576537931772418,-9.94611253890213,-9.99043048848038,-9.991434563515545,-10.075042316133,-10.13359123421556,-10.13359123421556,-10.13359123421556,-10.13359123421556,,,,,,,,,,,Lamarck,F21
-1.3924550003782654,-4.075712916778578,-5.069687369888146,-5.074564667642507,-5.081567091571336,-5.081567091571336,-5.093028525586139,-5.093201485369754,-5.095283480890578,-5.095283480890578,,,,,,,,,,,Lamarck,F21
-1.1923607028767662,-4.919536089302238,-5.090612416706059,-5.0954127334879145,-5.096505130639998,-5.096702239438982,-5.096702239438982,-5.096702239438982,-5.096702239438982,-5.09948076009634,,,,,,,,,,,Lamarck,F21
-1.3429978573389796,-9.401966020756882,-10.13078695493779,-10.147429844899555,-10.147998045233734,-10.148284465076411,-10.148284465076411,-10.148284465076411,-10.149696461712171,-10.149696461712171,,,,,,,,,,,Lamarck,F21
-1.1651980567914682,-7.1837572620221595,-9.982464906424863,-10.14673891430966,-10.147197074750885,-10.147197074750885,-10.147197074750885,-10.147197074750885,-10.147197074750885,-10.149262870387906,,,,,,,,,,,Lamarck,F21
-1.3842138410873766,-9.555709838778878,-10.141260814321829,-10.144572796610728,-10.144572796610728,-10.144608508996477,-10.144608508996477,-10.144608508996477,-10.149727090464355,-10.149727090464355,,,,,,,,,,,Lamarck,F21
